Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,1650.000000,1655.199951,1638.449951,1646.900024,1606.060791,1423
2020-05-18,1650.199951,1667.900024,1599.050049,1645.150024,1604.354126,4993
2020-05-19,1656.349976,1675.000000,1625.000000,1669.150024,1627.759033,2605
2020-05-20,1711.900024,1832.000000,1705.550049,1783.599976,1739.370972,34471
2020-05-21,1778.000000,1799.500000,1751.900024,1785.599976,1741.321167,3524
2020-05-22,1795.000000,1837.000000,1772.000000,1783.250000,1739.029663,7002
2020-05-26,1806.699951,1806.699951,1768.050049,1786.500000,1742.198975,2994
2020-05-27,1790.000000,1808.000000,1789.699951,1792.750000,1748.294067,2443
2020-05-28,1793.000000,1818.000000,1776.000000,1787.250000,1742.930420,1962
2020-05-29,1811.900024,1811.900024,1786.000000,1797.849976,1753.267456,1375
2020-06-01,1797.800049,1859.000000,1797.550049,1842.449951,1796.761597,11314
2020-06-02,1848.000000,1895.000000,1836.099976,1851.800049,1805.879639,10972
2020-06-03,1855.000000,1880.000000,1845.000000,1849.099976,1803.246704,4045
2020-06-04,1850.000000,1868.800049,1846.800049,1859.750000,1813.632690,3329
2020-06-05,1868.000000,1868.000000,1850.000000,1856.400024,1810.365601,2469
2020-06-08,1879.599976,1883.500000,1856.800049,1866.849976,1820.556641,4036
2020-06-09,1889.000000,1895.000000,1856.449951,1886.250000,1839.475464,2523
2020-06-10,1883.000000,1899.000000,1878.000000,1886.599976,1839.816772,1588
2020-06-11,1895.000000,1895.000000,1867.000000,1869.449951,1823.091919,1324
2020-06-12,1850.000000,1850.000000,1804.800049,1849.199951,1803.344116,4206
2020-06-15,1898.000000,1898.000000,1845.099976,1858.750000,1812.657349,1273
2020-06-16,1885.000000,1885.000000,1860.800049,1877.150024,1830.601074,2195
2020-06-17,1878.000000,1907.400024,1858.949951,1879.750000,1833.136597,9241
2020-06-18,1898.000000,1898.000000,1863.199951,1876.800049,1830.259766,1045
2020-06-19,null,null,null,null,null,null
2020-06-22,1874.400024,1895.349976,1867.000000,1875.949951,1829.430664,2969
2020-06-23,1899.500000,1908.800049,1863.599976,1882.000000,1835.330811,3771
2020-06-24,1918.000000,1940.000000,1892.849976,1924.050049,1876.338257,6152
2020-06-25,1924.000000,1924.000000,1881.900024,1890.150024,1843.278687,2939
2020-06-26,1924.000000,1950.000000,1894.400024,1932.150024,1884.237305,16285
2020-06-29,1900.250000,1944.500000,1891.099976,1936.750000,1888.723022,2493
2020-06-30,1950.000000,1978.000000,1933.500000,1960.849976,1912.225464,8476
2020-07-01,1970.000000,1970.000000,1924.949951,1929.550049,1881.701660,2903
2020-07-02,1960.000000,1969.800049,1937.900024,1965.650024,1916.906494,2180
2020-07-03,null,null,null,null,null,null
2020-07-06,1995.000000,2009.000000,1983.449951,1997.300049,1947.771606,5160
2020-07-07,2018.000000,2024.800049,1991.000000,2011.550049,1961.668457,3954
2020-07-08,2012.550049,2070.000000,2011.050049,2054.550049,2003.602051,23111
2020-07-09,2059.949951,2096.949951,2033.400024,2080.750000,2029.152222,13804
2020-07-10,2081.000000,2115.000000,2059.350098,2108.550049,2056.262939,14499
2020-07-13,2139.000000,2230.000000,2119.449951,2193.550049,2139.155273,18267
2020-07-14,2192.000000,2252.399902,2169.250000,2237.699951,2182.210205,20634
2020-07-15,2255.449951,2308.000000,2157.750000,2195.500000,2141.056885,18266
2020-07-16,2290.000000,2340.000000,2216.000000,2291.250000,2234.432373,50392
2020-07-17,2300.000000,2304.949951,2214.199951,2262.600098,2206.492920,27296
2020-07-20,2200.000000,2255.000000,2198.800049,2252.399902,2196.545654,13544
2020-07-21,2274.949951,2285.000000,2245.800049,2279.399902,2222.875977,16377
2020-07-22,2285.000000,2349.899902,2282.000000,2329.949951,2272.172607,49642
2020-07-23,2340.000000,2359.500000,2251.000000,2263.149902,2207.029053,7632
2020-07-24,2259.899902,2305.000000,2220.000000,2276.500000,2220.048096,8267
2020-07-27,2275.000000,2490.000000,2262.300049,2431.100098,2370.814453,42664
2020-07-28,2415.000000,2469.300049,2385.000000,2416.050049,2356.137695,28997
2020-07-29,2410.100098,2485.000000,2396.899902,2401.250000,2341.704834,11663
2020-07-30,2428.500000,2428.949951,2353.699951,2381.649902,2322.590576,7421
2020-07-31,2350.000000,2434.000000,2350.000000,2412.100098,2352.285645,4790
2020-08-03,2433.899902,2497.600098,2411.500000,2492.050049,2430.252930,13345
2020-08-04,2495.000000,2500.000000,2426.149902,2447.899902,2387.197998,8401
2020-08-05,2447.000000,2527.899902,2447.000000,2498.850098,2436.884521,11671
2020-08-06,2528.949951,2528.949951,2432.750000,2473.199951,2411.870361,8747
2020-08-07,2461.000000,2508.149902,2447.300049,2468.350098,2407.140625,8563
2020-08-10,2463.000000,2524.000000,2463.000000,2517.949951,2455.510498,8622
2020-08-11,2519.000000,2530.000000,2491.949951,2516.100098,2453.706543,5539
2020-08-12,2525.000000,2528.949951,2476.350098,2497.449951,2435.519043,2192
2020-08-13,2525.000000,2525.000000,2460.000000,2475.449951,2414.064453,4871
2020-08-14,2494.000000,2494.000000,2424.100098,2437.699951,2377.250488,6180
2020-08-17,2464.000000,2464.000000,2402.000000,2440.899902,2380.371338,5489
2020-08-18,2479.949951,2479.949951,2410.050049,2422.850098,2362.769043,3093
2020-08-19,2449.000000,2449.000000,2379.550049,2385.699951,2326.540283,6017
2020-08-20,2370.000000,2402.000000,2354.100098,2361.750000,2303.184082,6997
2020-08-21,2399.899902,2399.899902,2356.300049,2365.899902,2307.231201,2234
2020-08-24,2399.000000,2399.000000,2330.250000,2341.100098,2283.045898,5625
2020-08-25,2365.000000,2388.949951,2333.800049,2343.699951,2285.581543,6666
2020-08-26,2350.000000,2498.000000,2350.000000,2471.100098,2409.822510,30877
2020-08-27,2479.000000,2530.000000,2455.000000,2493.550049,2431.716064,16591
2020-08-28,2500.050049,2530.000000,2500.000000,2519.050049,2456.583496,8285
2020-08-31,2530.000000,2530.000000,2409.149902,2451.699951,2390.903564,9152
2020-09-01,2461.050049,2551.000000,2451.550049,2473.500000,2412.162842,17774
2020-09-02,2504.000000,2530.000000,2442.000000,2475.350098,2413.967285,6308
2020-09-03,2509.949951,2516.850098,2481.649902,2488.750000,2427.034912,2475
2020-09-04,2475.000000,2488.000000,2430.000000,2478.100098,2416.648926,4880
2020-09-07,2500.000000,2500.000000,2403.899902,2409.300049,2349.554932,4522
2020-09-08,2449.949951,2507.000000,2415.000000,2487.500000,2425.816162,6264
2020-09-09,2499.000000,2505.000000,2441.750000,2457.550049,2396.608643,31152
2020-09-10,2460.000000,2525.000000,2460.000000,2473.649902,2412.309082,8079
2020-09-11,2489.000000,2509.000000,2476.899902,2498.649902,2436.689209,4701
2020-09-14,2505.000000,2685.000000,2499.350098,2650.000000,2584.286133,31459
2020-09-15,2679.750000,2779.949951,2652.000000,2688.899902,2622.221436,15528
2020-09-16,2699.899902,2700.000000,2673.050049,2698.449951,2631.534668,25748
2020-09-17,2690.000000,2759.699951,2686.000000,2732.850098,2665.081787,13518
2020-09-18,2740.750000,2792.000000,2676.000000,2705.850098,2638.751465,6883
2020-09-21,2763.949951,2763.949951,2615.000000,2649.250000,2583.554932,12402
2020-09-22,2673.000000,2699.250000,2505.000000,2584.300049,2520.215332,8058
2020-09-23,2619.350098,2684.500000,2401.149902,2449.449951,2388.708984,14180
2020-09-24,2464.800049,2516.399902,2310.149902,2437.850098,2377.396973,23650
2020-09-25,2397.000000,2494.050049,2370.000000,2459.699951,2398.705078,11225
2020-09-28,2510.149902,2555.000000,2490.399902,2534.449951,2471.601563,4769
2020-09-29,2495.500000,2561.000000,2468.050049,2503.899902,2441.808838,4297
2020-09-30,2494.050049,2570.000000,2494.050049,2543.000000,2479.939697,7276
2020-10-01,2543.000000,2590.000000,2516.800049,2527.699951,2465.018799,2696
2020-10-05,2536.500000,2603.050049,2522.699951,2585.899902,2521.775635,12639
2020-10-06,2600.000000,2711.550049,2595.000000,2687.800049,2621.148926,14361
2020-10-07,2700.000000,2702.699951,2630.000000,2667.800049,2601.644775,8344
2020-10-08,2699.000000,2958.199951,2699.000000,2860.850098,2789.907715,41507
2020-10-09,2860.000000,2950.000000,2829.699951,2929.300049,2856.660156,12574
2020-10-12,2959.800049,3515.149902,2937.050049,3295.300049,3213.584473,74615
2020-10-13,3170.000000,3313.449951,3144.000000,3266.649902,3185.644775,48024
2020-10-14,3266.649902,3498.600098,3249.350098,3320.800049,3238.451904,82391
2020-10-15,3310.000000,3388.300049,3197.000000,3297.699951,3215.924805,24461
2020-10-16,3325.000000,3365.000000,3026.000000,3073.699951,2997.479248,43154
2020-10-19,3100.000000,3135.100098,2965.149902,3015.800049,2941.015381,18649
2020-10-20,3016.000000,3090.000000,2881.199951,2964.649902,2891.133545,157170
2020-10-21,3010.000000,3139.000000,2984.350098,3094.699951,3017.958496,38547
2020-10-22,3115.000000,3134.000000,3032.100098,3052.149902,2976.463867,10303
2020-10-23,3097.000000,3100.000000,3046.000000,3065.199951,2989.189941,58371
2020-10-26,3090.000000,3100.000000,2976.000000,2999.300049,2924.924316,11638
2020-10-27,3000.000000,3035.000000,2892.000000,2898.899902,2827.013916,67946
2020-10-28,2900.000000,2948.050049,2875.000000,2889.399902,2817.749512,13580
2020-10-29,2852.000000,2942.800049,2828.100098,2932.399902,2859.683350,15824
2020-10-30,2932.399902,2985.000000,2902.000000,2917.449951,2845.103760,9133
2020-11-02,2917.449951,2940.300049,2833.199951,2854.600098,2783.812744,4284
2020-11-03,2862.000000,2999.000000,2862.000000,2937.699951,2864.851807,49301
2020-11-04,2959.949951,3068.000000,2959.949951,3037.000000,2961.689453,17271
2020-11-05,3037.000000,3186.250000,3037.000000,3178.300049,3099.485840,13871
2020-11-06,3184.800049,3228.949951,3140.050049,3167.050049,3088.514648,9041
2020-11-09,3175.000000,3290.000000,3175.000000,3280.000000,3198.663818,16928
2020-11-10,3299.000000,3300.000000,3002.949951,3023.800049,2948.816895,28375
2020-11-11,3050.000000,3102.899902,2900.000000,2978.500000,2904.640137,32420
2020-11-12,2955.050049,3060.500000,2955.050049,2985.050049,2911.027832,11032
2020-11-13,2970.050049,3062.000000,2950.000000,3005.949951,2931.409424,22827
2020-11-14,3059.000000,3059.000000,3015.000000,3038.550049,2963.200928,1434
2020-11-17,3032.000000,3051.850098,2987.750000,2998.300049,2923.949219,12021
2020-11-18,3000.050049,3104.949951,2995.050049,3016.199951,2941.405029,27954
2020-11-19,3034.649902,3049.000000,2957.000000,2983.000000,2909.028564,8316
2020-11-20,3000.000000,3107.300049,3000.000000,3090.500000,3013.862793,28214
2020-11-23,3146.899902,3286.250000,3118.000000,3262.750000,3181.841553,20434
2020-11-24,3262.000000,3415.149902,3234.149902,3336.300049,3253.567627,33867
2020-11-25,3350.000000,3377.699951,3080.949951,3108.399902,3031.318848,38834
2020-11-26,3111.050049,3176.600098,3025.350098,3084.600098,3008.109131,42779
2020-11-27,3110.000000,3250.000000,3088.000000,3202.399902,3122.987793,36272
2020-12-01,3230.000000,3469.449951,3230.000000,3352.399902,3269.268066,45299
2020-12-02,3352.399902,3403.899902,3231.699951,3393.449951,3309.300293,29166
2020-12-03,3390.000000,3400.000000,3285.100098,3299.399902,3217.582764,13490
2020-12-04,3323.000000,3326.149902,3257.199951,3264.600098,3183.645752,6164
2020-12-07,3270.000000,3339.649902,3234.500000,3269.649902,3188.570313,6781
2020-12-08,3271.000000,3331.500000,3237.000000,3261.800049,3180.915039,8412
2020-12-09,3260.050049,3319.250000,3203.449951,3266.550049,3185.547363,10500
2020-12-10,3265.000000,3298.100098,3218.449951,3254.899902,3174.185791,33993
2020-12-11,3290.000000,3290.800049,3245.100098,3265.600098,3184.620850,47607
2020-12-14,3290.000000,3319.949951,3215.500000,3234.350098,3154.145996,10211
2020-12-15,3251.949951,3275.949951,3221.000000,3263.899902,3182.962891,4736
2020-12-16,3253.000000,3310.949951,3253.000000,3287.750000,3206.221436,13510
2020-12-17,3299.949951,3315.899902,3294.050049,3307.050049,3225.042725,3214
2020-12-18,3309.800049,3400.000000,3309.800049,3351.399902,3268.292969,29084
2020-12-21,3384.000000,3445.000000,3246.649902,3395.899902,3311.689453,25535
2020-12-22,3341.050049,3615.000000,3312.800049,3574.800049,3486.153320,56667
2020-12-23,3575.000000,3698.000000,3551.949951,3673.949951,3582.844727,34075
2020-12-24,3689.899902,3689.899902,3600.500000,3624.100098,3534.230957,14830
2020-12-28,3625.500000,3669.000000,3585.000000,3638.500000,3548.273682,9100
2020-12-29,3650.000000,3667.699951,3586.750000,3610.600098,3521.065430,10809
2020-12-30,3600.000000,3675.699951,3567.500000,3660.750000,3569.971924,21744
2020-12-31,3630.000000,3679.100098,3612.149902,3658.250000,3567.533936,13778
2021-01-01,3661.000000,3747.949951,3632.649902,3699.300049,3607.565918,13182
2021-01-04,3705.050049,3907.899902,3705.050049,3845.449951,3750.091797,29740
2021-01-05,3810.000000,4197.950195,3802.699951,4134.100098,4031.583984,58741
2021-01-06,4134.100098,4158.500000,3927.199951,3950.500000,3852.536865,42093
2021-01-07,4019.949951,4031.149902,3870.000000,3885.100098,3788.758545,22896
2021-01-08,3934.699951,4113.200195,3924.399902,4093.100098,3991.600830,45838
2021-01-11,4150.000000,4280.000000,4067.000000,4243.899902,4138.661621,33887
2021-01-12,4243.899902,4443.750000,4138.000000,4284.799805,4178.546387,29643
2021-01-13,4345.000000,4438.350098,4276.450195,4403.850098,4294.645020,21031
2021-01-14,4425.000000,4489.500000,4335.750000,4386.200195,4277.432617,16588
2021-01-15,4449.000000,4499.899902,4205.000000,4277.899902,4171.817871,13001
2021-01-18,4365.000000,4365.000000,3971.000000,4015.600098,3916.022461,12029
2021-01-19,4065.000000,4168.000000,3814.800049,4093.100098,3991.600830,12873
2021-01-20,4110.000000,4239.000000,4065.000000,4092.050049,3990.576904,20327
2021-01-21,4160.000000,4179.950195,3962.350098,3977.899902,3879.257324,17572
2021-01-22,3980.000000,4025.000000,3883.000000,3927.649902,3830.253418,10110
2021-01-25,3933.250000,4047.000000,3862.699951,3893.750000,3797.194092,5775
2021-01-27,3990.000000,4112.000000,3850.000000,4024.899902,3925.091797,11675
2021-01-28,4024.899902,4050.699951,3953.750000,3970.100098,3871.650635,2431
2021-01-29,3992.050049,4032.500000,3780.800049,3959.800049,3861.606445,8559
2021-02-01,3990.000000,4048.000000,3907.000000,3939.250000,3841.565918,4821
2021-02-02,3979.000000,4099.500000,3973.300049,4033.449951,3933.429688,16003
2021-02-03,4083.000000,4350.750000,4040.000000,4310.450195,4203.561035,19847
2021-02-04,4300.049805,4380.000000,4199.649902,4300.100098,4193.467773,13913
2021-02-05,4352.000000,4352.000000,4115.000000,4120.850098,4018.662842,9374
2021-02-08,4150.000000,4164.899902,4076.300049,4101.950195,4000.231445,13513
2021-02-09,4160.000000,4171.100098,4050.000000,4067.750000,3966.879150,5843
2021-02-10,4065.000000,4090.000000,3952.500000,3999.100098,3899.931885,6336
2021-02-11,3999.100098,4048.000000,3983.000000,4027.699951,3927.822510,4048
2021-02-12,4032.000000,4095.600098,3905.600098,4032.449951,3932.454834,8378
2021-02-15,3990.000000,4077.500000,3990.000000,4031.399902,3931.430664,2633
2021-02-16,4037.949951,4057.050049,3923.899902,3948.850098,3850.927979,2874
2021-02-17,3989.000000,3989.000000,3869.000000,3885.050049,3788.709717,8636
2021-02-18,3869.000000,3971.699951,3851.100098,3871.250000,3775.251953,9737
2021-02-19,3899.000000,3927.449951,3809.000000,3827.649902,3732.733154,3927
2021-02-22,3820.000000,3849.949951,3775.050049,3795.050049,3700.941650,8353
2021-02-23,3780.000000,3850.800049,3750.000000,3754.550049,3661.446045,7805
2021-02-24,3849.800049,3849.800049,3701.000000,3719.949951,3627.703857,11745
2021-02-25,3711.000000,3760.000000,3640.000000,3658.050049,3567.338867,16606
2021-02-26,3658.050049,3658.050049,3570.000000,3597.449951,3508.241699,16165
2021-03-01,3598.000000,3692.399902,3592.000000,3612.300049,3522.723389,7704
2021-03-02,3619.000000,3880.000000,3619.000000,3833.649902,3738.584473,25856
2021-03-03,3856.000000,3966.449951,3855.000000,3912.300049,3815.284180,23482
2021-03-04,3902.000000,4013.949951,3816.250000,3924.000000,3826.693848,17277
2021-03-05,3947.100098,3947.100098,3822.050049,3844.350098,3749.019287,4791
2021-03-08,3849.050049,3956.300049,3849.000000,3868.550049,3772.618896,13294
2021-03-09,3915.000000,3919.449951,3865.050049,3899.949951,3803.240234,6161
2021-03-10,3940.000000,4150.000000,3940.000000,4130.149902,4027.732178,75316
2021-03-12,4145.649902,4179.049805,4000.000000,4013.300049,3913.779541,18473
2021-03-15,4048.000000,4119.950195,3969.550049,4085.000000,3983.701416,13211
2021-03-16,4105.000000,4195.750000,4081.100098,4114.399902,4012.372070,11855
2021-03-17,4121.899902,4188.899902,4025.000000,4046.000000,3945.668701,10184
2021-03-18,4060.100098,4138.799805,3949.149902,4011.550049,3912.072998,7024
2021-03-19,3980.000000,4096.799805,3906.800049,4081.149902,3979.946777,19291
2021-03-22,4085.149902,4190.000000,4070.600098,4093.350098,3991.844727,17692
2021-03-23,4100.149902,4136.100098,4018.050049,4034.899902,3934.843750,7449
2021-03-24,4017.000000,4129.000000,3950.000000,3971.449951,3872.967285,11409
2021-03-25,3981.850098,3981.899902,3785.050049,3827.449951,3732.538086,11408
2021-03-26,3900.000000,3968.000000,3859.199951,3947.600098,3849.708984,4663
2021-03-30,3999.000000,4238.000000,3917.100098,4169.149902,4065.764893,25462
2021-03-31,4189.950195,4189.950195,4006.899902,4048.000000,3947.619141,17195
2021-04-01,4060.000000,4189.600098,4060.000000,4112.450195,4010.471191,6896
2021-04-05,4112.149902,4300.000000,4083.500000,4268.450195,4162.602051,26668
2021-04-06,4300.000000,4350.000000,4242.000000,4256.850098,4151.290039,13448
2021-04-07,4240.000000,4322.049805,4181.799805,4295.700195,4189.176758,9424
2021-04-08,4320.000000,4388.649902,4279.450195,4318.000000,4210.923828,40549
2021-04-09,4349.000000,4450.000000,4301.000000,4381.600098,4272.946777,10425
2021-04-12,4350.049805,4381.000000,4123.250000,4248.399902,4143.049805,22761
2021-04-13,4255.149902,4417.500000,4066.600098,4120.799805,4018.613770,15405
2021-04-15,4120.799805,4128.850098,3950.000000,4040.899902,3940.695313,15271
2021-04-16,4099.799805,4175.000000,4057.949951,4090.699951,3989.260010,6487
2021-04-19,4089.000000,4089.000000,3911.000000,4059.600098,3958.931396,11018
2021-04-20,4085.550049,4170.000000,3916.899902,3967.000000,3868.627686,14856
2021-04-22,3998.699951,4017.000000,3833.350098,3874.850098,3778.762939,29220
2021-04-23,3939.000000,3990.300049,3851.550049,3903.550049,3806.751221,6220
2021-04-26,3953.000000,3994.000000,3901.550049,3934.899902,3837.323730,8408
2021-04-27,3935.100098,3960.399902,3902.000000,3911.050049,3814.065186,5937
2021-04-28,3922.500000,3945.399902,3835.000000,3891.699951,3795.194824,20207
2021-04-29,3935.000000,3941.149902,3831.000000,3851.250000,3755.748047,13895
2021-04-30,3850.000000,3926.949951,3839.949951,3889.850098,3793.390869,16777
2021-05-03,3914.000000,3941.649902,3854.000000,3923.250000,3825.962646,6677
2021-05-04,3930.000000,3940.000000,3839.050049,3847.300049,3751.895752,8309
2021-05-05,3950.000000,3962.000000,3812.399902,3912.750000,3815.722900,25944
2021-05-06,3925.000000,3925.000000,3791.250000,3814.800049,3720.202148,18147
2021-05-07,3865.000000,3865.000000,3748.000000,3768.000000,3674.562256,19475
2021-05-10,3815.000000,3815.000000,3635.800049,3681.250000,3589.963623,30136
2021-05-11,3650.000000,3654.100098,3590.000000,3619.550049,3529.793701,45554
2021-05-12,3625.000000,3692.300049,3615.050049,3661.350098,3570.557373,27116
2021-05-14,3685.000000,3701.949951,3591.000000,3605.050049,3515.653076,8730
2021-05-17,3610.000000,3610.000000,3525.949951,3585.500000,3496.588135,28677
2021-05-18,3644.899902,3660.000000,3584.699951,3635.800049,3545.640625,28418
2021-05-19,3660.000000,3758.649902,3653.100098,3746.500000,3653.595459,59288
2021-05-20,3765.000000,3786.449951,3656.350098,3673.649902,3582.552002,18157
2021-05-21,3718.000000,3718.000000,3637.000000,3659.050049,3568.314209,13280
2021-05-24,3655.050049,3697.000000,3640.699951,3664.000000,3573.141357,21814
2021-05-25,3683.899902,3744.350098,3666.149902,3708.949951,3616.976807,10290
2021-05-26,3734.800049,3818.000000,3656.000000,3797.149902,3702.989746,38824
2021-05-27,3835.000000,3939.000000,3801.899902,3922.399902,3825.133545,21306
2021-05-28,3975.000000,3996.649902,3915.000000,3929.949951,3832.496338,21920
2021-05-31,3952.000000,3969.800049,3912.050049,3940.149902,3842.443359,6907
2021-06-01,3942.000000,3965.649902,3858.449951,3888.899902,3792.464111,7771
2021-06-02,3850.000000,3850.000000,3771.000000,3834.100098,3739.023193,14961
2021-06-03,3898.000000,3900.000000,3807.350098,3831.250000,3736.243652,13470
2021-06-04,3875.000000,3877.199951,3830.350098,3856.600098,3760.965332,8287
2021-06-07,3885.000000,3905.000000,3819.000000,3888.399902,3791.976563,17596
2021-06-08,3909.399902,4045.000000,3839.550049,4001.100098,3901.882080,29486
2021-06-09,4030.000000,4047.649902,3907.850098,3929.250000,3831.813721,14457
2021-06-10,3969.800049,4043.000000,3933.000000,4035.300049,3935.233887,12810
2021-06-11,4075.000000,4209.000000,4036.699951,4175.200195,4071.665039,60631
2021-06-14,4199.000000,4228.000000,4123.000000,4161.399902,4058.207275,34437
2021-06-15,4179.000000,4200.000000,4110.850098,4154.350098,4051.332031,13765
2021-06-16,4170.000000,4247.950195,4125.500000,4209.000000,4104.626465,29149
2021-06-17,4200.000000,4215.700195,4136.049805,4167.299805,4063.960205,9750
2021-06-18,4190.000000,4229.649902,4001.000000,4066.649902,3965.806396,19348
2021-06-21,4075.000000,4090.949951,4008.500000,4079.649902,3978.484375,5727
2021-06-22,4080.699951,4143.350098,4052.300049,4112.049805,4010.080566,15117
2021-06-23,4139.100098,4168.200195,4104.500000,4116.450195,4014.371826,12067
2021-06-24,4148.850098,4225.000000,4084.699951,4186.250000,4082.440430,11533
2021-06-25,4229.399902,4229.399902,4176.950195,4216.299805,4111.745605,16297
2021-06-28,4216.299805,4219.649902,4111.799805,4123.500000,4021.246826,12527
2021-06-29,4125.000000,4151.799805,4089.399902,4121.000000,4018.808838,16750
2021-06-30,4122.200195,4159.350098,4052.750000,4067.600098,3966.733154,15091
2021-07-01,4071.500000,4100.850098,3970.199951,4010.800049,3911.341797,15831
2021-07-02,4084.000000,4084.000000,3990.300049,4043.149902,3942.889160,10718
2021-07-05,4059.000000,4065.449951,4017.000000,4044.500000,3944.205811,13611
2021-07-06,4044.050049,4080.899902,4012.550049,4030.149902,3930.211670,6980
2021-07-07,4020.000000,4073.000000,3991.449951,4034.500000,3934.453857,82655
2021-07-08,4058.000000,4100.450195,4028.550049,4042.600098,3942.353271,8227
2021-07-09,4074.000000,4074.000000,4018.000000,4054.350098,3953.811768,6559
2021-07-12,4087.800049,4087.800049,4013.600098,4033.850098,3933.820068,29899
2021-07-13,4039.000000,4039.000000,3996.000000,4018.100098,3918.460693,4392
2021-07-14,4049.899902,4250.000000,4013.199951,4220.649902,4115.987793,86450
2021-07-15,4263.000000,4600.000000,4250.000000,4417.299805,4307.760742,174472
2021-07-16,4396.100098,4396.100098,4253.350098,4288.000000,4181.666992,43364
2021-07-19,4280.000000,4465.000000,4218.250000,4381.299805,4272.653809,69190
2021-07-20,4381.299805,4460.299805,4317.899902,4360.000000,4251.881836,33471
2021-07-22,4410.000000,4425.549805,4365.000000,4399.899902,4290.792480,16424
2021-07-23,4406.000000,4425.700195,4344.850098,4361.799805,4253.637207,9876
2021-07-26,4361.799805,4399.000000,4314.100098,4348.950195,4241.106445,8096
2021-07-27,4352.100098,4396.399902,4281.000000,4351.200195,4243.300293,5585
2021-07-28,4350.000000,4381.299805,4264.750000,4348.600098,4240.764648,15008
2021-07-29,4390.000000,4658.149902,4369.000000,4640.250000,4525.182617,64098
2021-07-30,4653.000000,4726.000000,4570.750000,4684.799805,4568.627930,38361
2021-08-02,4700.049805,4774.950195,4686.000000,4700.649902,4584.084473,17745
2021-08-03,4719.000000,4729.600098,4661.200195,4720.200195,4603.149902,8644
2021-08-04,4726.799805,4755.549805,4650.000000,4694.149902,4577.746582,12854
2021-08-05,4700.000000,4865.000000,4677.299805,4707.399902,4590.666992,30973
2021-08-06,4750.000000,4784.149902,4675.299805,4766.549805,4648.350586,14558
2021-08-09,4791.250000,4850.000000,4728.950195,4750.299805,4632.503418,11951
2021-08-10,4750.000000,4828.950195,4725.000000,4788.850098,4670.097656,11501
2021-08-11,4838.649902,4838.649902,4680.000000,4753.250000,4635.380859,12076
2021-08-12,4764.049805,4912.000000,4761.750000,4879.450195,4758.450684,25348
2021-08-13,4880.000000,4912.000000,4853.750000,4861.500000,4740.946289,12040
2021-08-16,4863.000000,4872.500000,4765.200195,4773.399902,4655.030762,7801
2021-08-17,4795.000000,4973.649902,4760.200195,4961.399902,4838.368652,29553
2021-08-18,4989.950195,5049.000000,4911.000000,4964.850098,4841.732910,26973
2021-08-20,4943.000000,5094.000000,4885.000000,4921.549805,4799.506836,12807
2021-08-23,4921.549805,5104.000000,4921.549805,5055.850098,4930.476563,29455
2021-08-24,5062.000000,5142.049805,4963.299805,4981.049805,4857.531738,21755
2021-08-25,5030.000000,5134.000000,4961.649902,5090.049805,4963.828613,13801
2021-08-26,5105.000000,5219.450195,5052.950195,5131.299805,5004.056152,32752
2021-08-27,5169.899902,5250.000000,5100.000000,5237.500000,5107.622559,18659
2021-08-30,5261.000000,5324.450195,5234.000000,5265.299805,5134.732910,18978
2021-08-31,5271.049805,5373.850098,5260.000000,5313.100098,5181.347656,106458
2021-09-01,5350.000000,5388.299805,5271.000000,5280.350098,5149.409668,14384
2021-09-02,5320.000000,5429.950195,5265.350098,5383.149902,5249.660156,9591
2021-09-03,5390.000000,5498.149902,5379.049805,5456.549805,5321.240234,22906
2021-09-06,5500.000000,5515.899902,5417.250000,5443.600098,5308.611328,8996
2021-09-07,5451.000000,5539.200195,5390.250000,5402.250000,5268.286621,9646
2021-09-08,5445.500000,5447.250000,5320.000000,5413.700195,5279.453125,11336
2021-09-09,5420.000000,5457.549805,5357.600098,5434.149902,5299.395996,9963
2021-09-13,5435.000000,5517.600098,5388.799805,5485.250000,5349.229004,11656
2021-09-14,5490.049805,5668.750000,5490.049805,5578.399902,5440.068848,15153
2021-09-15,5619.899902,5706.600098,5541.149902,5653.850098,5513.647949,12683
2021-09-16,5696.799805,5708.100098,5602.899902,5668.149902,5527.592773,10814
2021-09-17,5700.000000,5781.000000,5672.000000,5712.799805,5571.135742,14061
2021-09-20,5755.000000,5801.000000,5494.000000,5545.450195,5407.936523,25494
2021-09-21,5550.000000,5765.000000,5518.700195,5735.850098,5593.614258,16846
2021-09-22,5779.000000,5880.000000,5725.000000,5847.899902,5702.886230,10773
2021-09-23,5880.500000,6090.000000,5864.549805,6034.250000,5884.615234,61247
2021-09-24,6155.549805,6498.000000,6108.299805,6237.799805,6083.117188,35108
2021-09-27,6319.850098,6350.000000,5931.100098,5985.250000,5836.830078,37934
2021-09-28,6044.000000,6044.000000,5685.000000,5771.899902,5628.770020,45226
2021-09-29,5650.000000,5918.000000,5640.200195,5748.350098,5605.804688,38765
2021-09-30,5774.799805,5869.649902,5718.850098,5767.950195,5624.918457,20802
2021-10-01,5760.000000,5798.600098,5680.000000,5750.649902,5608.047852,11759
2021-10-04,5800.000000,5860.000000,5683.250000,5731.450195,5589.323730,58578
2021-10-05,5786.000000,5802.549805,5656.049805,5761.850098,5618.969727,8151
2021-10-06,5775.000000,5790.200195,5673.549805,5687.350098,5546.316895,6438
