Date,Open,High,Low,Close,Adj Close,Volume
2021-10-14,1766.199951,1817.949951,1766.199951,1789.099976,1766.479126,168706
2021-10-18,1801.599976,1810.449951,1781.349976,1788.099976,1765.491821,72510
2021-10-19,1805.000000,1884.900024,1801.599976,1846.400024,1823.054688,210384
2021-10-20,1850.050049,1868.500000,1796.500000,1807.050049,1784.202271,778285
2021-10-21,1812.349976,1826.500000,1791.000000,1805.599976,1782.770508,93005
2021-10-22,1812.699951,1831.199951,1782.150024,1791.250000,1768.601929,49486
2021-10-25,1799.000000,1812.000000,1761.000000,1783.250000,1760.703125,67178
2021-10-26,1794.000000,1811.000000,1781.400024,1794.449951,1771.761475,38135
2021-10-27,1801.000000,1813.000000,1775.250000,1782.800049,1760.258911,45832
2021-10-28,1793.000000,1861.000000,1793.000000,1812.349976,1789.435181,173856
2021-10-29,1818.000000,1824.000000,1736.750000,1766.800049,1744.461182,111197
2021-11-01,1779.449951,1805.349976,1752.000000,1795.099976,1772.403320,79727
2021-11-02,1804.000000,1823.800049,1795.800049,1816.199951,1793.236450,46468
2021-11-03,1820.000000,1912.849976,1819.949951,1888.650024,1864.770508,387435
2021-11-04,1900.000000,1920.349976,1899.000000,1908.699951,1884.566895,36399
2021-11-08,1935.550049,1951.300049,1913.250000,1924.099976,1899.772217,173023
2021-11-09,1934.699951,1964.000000,1928.150024,1946.849976,1922.234619,181384
2021-11-10,1938.849976,1954.050049,1930.000000,1948.250000,1923.616943,137822
2021-11-11,1949.000000,1982.000000,1926.650024,1931.050049,1906.634399,122214
2021-11-12,1939.900024,1965.000000,1928.900024,1958.550049,1933.786743,128984
2021-11-15,1962.000000,1982.949951,1943.199951,1947.050049,1922.432129,200066
2021-11-16,1945.099976,1980.000000,1943.949951,1955.300049,1930.577881,147690
2021-11-17,1960.000000,1978.800049,1944.150024,1951.599976,1926.924561,66227
2021-11-18,1951.000000,1953.000000,1892.900024,1898.050049,1874.051636,84910
2021-11-22,1897.000000,1899.000000,1837.300049,1864.300049,1840.728394,136081
2021-11-23,1842.000000,1894.699951,1842.000000,1888.250000,1864.375488,59200
2021-11-24,1891.000000,1901.949951,1850.050049,1860.449951,1836.927002,92181
2021-11-25,1859.900024,1866.949951,1839.000000,1849.000000,1825.621826,126527
2021-11-26,1829.000000,1840.650024,1768.550049,1777.349976,1754.877686,80347
2021-11-29,1771.199951,1789.500000,1735.250000,1767.599976,1745.250977,73381
2021-11-30,1760.000000,1799.000000,1755.199951,1763.900024,1741.597778,73313
2021-12-01,1765.400024,1793.650024,1763.900024,1786.000000,1763.418335,38063
2021-12-02,1786.000000,1793.300049,1763.000000,1788.949951,1766.331055,62583
2021-12-03,1800.099976,1844.900024,1796.500000,1801.849976,1779.067993,111288
2021-12-06,1800.000000,1820.750000,1778.550049,1781.849976,1759.320801,75210
2021-12-07,1789.400024,1810.000000,1772.400024,1797.599976,1774.871704,141591
2021-12-08,1806.849976,1840.150024,1805.099976,1823.949951,1800.888428,231848
2021-12-09,1833.949951,1883.349976,1828.199951,1879.699951,1855.933594,158865
2021-12-10,1878.000000,1890.650024,1861.449951,1873.050049,1849.367798,147953
2021-12-13,1887.000000,1896.949951,1855.900024,1861.000000,1837.470093,106288
2021-12-14,1858.900024,1872.400024,1847.000000,1869.099976,1845.467651,78166
2021-12-15,1869.800049,1898.000000,1864.000000,1880.800049,1857.019775,66014
2021-12-16,1892.000000,1908.000000,1866.250000,1874.500000,1850.799438,138197
2021-12-17,1865.000000,1873.650024,1832.099976,1846.900024,1823.548340,109563
2021-12-20,1824.000000,1830.849976,1771.199951,1797.849976,1775.118530,127333
2021-12-21,1810.000000,1851.750000,1810.000000,1826.800049,1803.702515,133877
2021-12-22,1839.000000,1879.349976,1830.550049,1865.949951,1842.357422,71527
2021-12-23,1878.050049,1887.449951,1862.699951,1877.099976,1853.366455,57461
2021-12-24,1880.000000,1885.000000,1850.300049,1859.500000,1835.989014,35807
2021-12-27,1860.000000,1875.000000,1847.099976,1866.199951,1842.604248,121320
2021-12-28,1867.500000,1908.750000,1867.500000,1899.400024,1875.384644,106049
2021-12-29,1900.000000,1908.000000,1890.099976,1892.349976,1868.423706,57910
2021-12-30,1895.000000,1901.000000,1881.599976,1885.599976,1861.759033,100034
2021-12-31,1880.099976,1907.050049,1880.099976,1895.000000,1871.040161,33056
2022-01-03,1893.000000,1937.199951,1886.050049,1922.099976,1897.797485,88026
2022-01-04,1927.699951,1943.349976,1915.000000,1938.050049,1913.545898,115638
2022-01-05,1936.300049,1950.000000,1927.300049,1948.150024,1923.518188,185226
2022-01-06,1945.000000,1952.099976,1920.000000,1925.199951,1900.858276,90944
2022-01-07,1922.000000,1935.500000,1896.500000,1904.750000,1880.666870,113002
2022-01-10,1905.099976,1959.900024,1905.099976,1953.150024,1928.454956,64069
2022-01-11,1953.099976,1970.000000,1938.050049,1960.699951,1935.909424,74373
2022-01-12,1978.800049,1983.599976,1961.800049,1972.800049,1947.856567,65357
2022-01-13,1975.000000,2028.599976,1975.000000,2018.099976,1992.583740,97657
2022-01-14,2016.000000,2049.850098,2006.900024,2044.750000,2018.896851,73099
2022-01-17,2045.000000,2071.949951,2041.949951,2069.350098,2043.185913,96240
2022-01-18,2075.000000,2078.199951,2011.050049,2021.550049,1995.990234,41001
2022-01-19,2023.000000,2026.800049,1987.199951,2019.349976,1993.817871,78562
2022-01-20,2025.000000,2033.500000,1983.650024,2002.150024,1976.835449,88631
2022-01-21,1980.000000,1994.550049,1943.199951,1954.550049,1929.837280,104495
2022-01-24,1954.000000,1957.250000,1881.949951,1899.849976,1875.828857,52783
2022-01-25,1899.849976,1931.050049,1850.800049,1924.699951,1900.364624,59418
2022-01-27,1918.500000,1921.800049,1867.400024,1911.199951,1887.035278,74651
2022-01-28,1913.550049,1947.650024,1892.000000,1898.800049,1874.792236,70451
2022-01-31,1897.000000,1924.000000,1851.000000,1908.849976,1884.715088,121172
2022-02-01,1929.400024,1999.550049,1917.550049,1991.150024,1965.974487,142615
2022-02-02,1998.500000,2006.800049,1970.900024,1981.849976,1956.792114,82414
2022-02-03,1981.849976,1984.050049,1930.250000,1935.000000,1910.534424,63686
2022-02-04,1937.150024,1957.250000,1923.300049,1948.050049,1923.419556,64725
2022-02-07,1940.000000,1946.300049,1874.599976,1885.800049,1861.956543,106503
2022-02-08,1886.250000,1896.300049,1847.449951,1874.400024,1850.700684,86161
2022-02-09,1885.000000,1899.400024,1876.000000,1889.099976,1865.214722,33720
2022-02-10,1906.900024,1911.000000,1880.599976,1899.550049,1875.532715,48962
2022-02-11,1892.400024,1892.400024,1850.050049,1869.050049,1845.418335,43048
2022-02-14,null,null,null,null,null,null
2022-02-15,1805.349976,1882.000000,1805.349976,1877.050049,1853.317261,99773
2022-02-16,1875.800049,1886.150024,1842.800049,1860.099976,1836.581421,64539
2022-02-17,1865.000000,1884.199951,1855.000000,1867.199951,1843.591675,37301
2022-02-18,1860.000000,1895.800049,1860.000000,1883.949951,1860.129883,79508
2022-02-21,1871.050049,1883.550049,1848.599976,1863.050049,1839.494263,66541
2022-02-22,1805.000000,1854.750000,1800.699951,1842.849976,1819.549561,103479
2022-02-23,1857.000000,1857.000000,1815.900024,1822.050049,1799.012573,50935
2022-02-24,1775.000000,1799.900024,1750.550049,1757.500000,1735.278687,221973
2022-02-25,1772.050049,1799.300049,1765.400024,1777.650024,1755.173950,100080
2022-02-28,1773.400024,1822.000000,1753.900024,1816.900024,1793.927734,85890
2022-03-02,1807.000000,1826.349976,1768.500000,1784.050049,1761.493042,99845
2022-03-03,1813.800049,1813.800049,1746.099976,1751.949951,1729.798828,59916
2022-03-04,1744.000000,1753.699951,1703.199951,1711.699951,1690.057739,95708
2022-03-07,1672.000000,1672.000000,1605.550049,1634.300049,1613.636475,375785
2022-03-08,1630.000000,1666.000000,1595.000000,1659.099976,1638.122803,166973
2022-03-09,1675.000000,1699.400024,1650.000000,1691.449951,1670.063721,157239
2022-03-10,1740.000000,1758.400024,1707.449951,1728.349976,1706.497192,103306
2022-03-11,1708.099976,1735.000000,1706.199951,1727.800049,1705.954224,63125
2022-03-14,1739.849976,1754.800049,1715.699951,1747.300049,1725.207764,40727
2022-03-15,1752.000000,1765.000000,1726.500000,1743.400024,1721.357056,63687
2022-03-16,1755.000000,1770.000000,1747.000000,1756.449951,1734.241943,26606
2022-03-17,1773.000000,1804.250000,1768.300049,1787.500000,1764.899414,109509
2022-03-21,1809.000000,1809.000000,1745.000000,1756.400024,1734.192627,42886
2022-03-22,1758.849976,1777.250000,1721.900024,1773.900024,1751.471313,92669
2022-03-23,1780.000000,1791.000000,1760.000000,1767.050049,1744.708008,45322
2022-03-24,1755.000000,1779.699951,1755.000000,1771.050049,1748.657471,27501
2022-03-25,1775.000000,1775.550049,1739.099976,1750.900024,1728.762207,34544
2022-03-28,1752.000000,1761.000000,1727.699951,1741.250000,1719.234131,34405
2022-03-29,1759.800049,1759.800049,1733.150024,1745.400024,1723.331665,72226
2022-03-30,1753.550049,1777.050049,1753.550049,1773.349976,1750.928223,45769
2022-03-31,1782.800049,1782.800049,1758.250000,1767.449951,1745.102905,23918
2022-04-01,1765.000000,1793.250000,1759.750000,1790.400024,1767.762695,37605
2022-04-04,1782.199951,1829.800049,1778.250000,1825.349976,1802.270752,153526
2022-04-05,1839.400024,1844.599976,1827.400024,1833.699951,1810.515259,58918
2022-04-06,1827.099976,1858.000000,1827.099976,1852.000000,1828.583862,39942
2022-04-07,1860.000000,1860.000000,1810.000000,1826.199951,1803.109985,43141
2022-04-08,1843.000000,1843.000000,1818.699951,1830.400024,1807.256958,34838
2022-04-11,1826.000000,1830.000000,1778.000000,1780.599976,1758.086670,112608
2022-04-12,1781.000000,1783.550049,1734.150024,1747.500000,1725.405151,54720
2022-04-13,1757.949951,1773.000000,1747.599976,1760.699951,1738.438232,30877
2022-04-18,1750.000000,1750.000000,1715.500000,1737.900024,1715.926514,42250
2022-04-19,1751.000000,1760.750000,1686.250000,1701.449951,1679.937378,63475
2022-04-20,1709.000000,1710.449951,1671.300049,1691.949951,1670.557495,81107
2022-04-21,1705.000000,1725.550049,1701.000000,1714.949951,1693.266602,46716
2022-04-22,1701.000000,1716.000000,1691.000000,1694.750000,1673.322144,55244
2022-04-25,1673.099976,1675.800049,1652.199951,1657.400024,1636.444336,100171
2022-04-26,1675.000000,1703.000000,1664.199951,1699.500000,1678.012085,77535
2022-04-27,1683.800049,1690.750000,1671.000000,1676.750000,1655.549683,44146
2022-04-28,1686.750000,1731.000000,1680.650024,1718.150024,1696.426270,42762
2022-04-29,1725.000000,1738.900024,1688.000000,1695.800049,1674.358887,35289
2022-05-02,null,null,null,null,null,null
2022-05-04,1679.550049,1682.400024,1625.650024,1633.550049,1612.895996,805288
2022-05-05,1653.400024,1672.000000,1633.000000,1638.050049,1617.338989,36300
2022-05-06,1625.000000,1633.400024,1612.000000,1622.599976,1602.084351,85429
2022-05-09,1610.000000,1629.699951,1590.599976,1615.500000,1595.074097,86196
2022-05-10,1610.000000,1628.849976,1601.000000,1609.099976,1588.755005,43956
2022-05-11,1605.000000,1605.050049,1557.800049,1571.449951,1551.581055,118408
2022-05-12,1554.000000,1556.349976,1513.800049,1524.349976,1505.076538,133475
2022-05-13,1546.000000,1575.300049,1502.300049,1534.500000,1515.098267,104885
2022-05-16,1550.000000,1566.449951,1539.150024,1545.250000,1525.712280,55491
2022-05-17,1548.800049,1607.300049,1548.599976,1604.000000,1583.719482,81452
2022-05-18,1623.900024,1623.900024,1566.000000,1573.250000,1553.358276,40923
2022-05-19,1546.150024,1562.250000,1540.500000,1548.050049,1528.476929,67431
2022-05-20,1580.000000,1613.699951,1563.449951,1610.050049,1589.693115,77576
2022-05-23,1618.150024,1660.000000,1607.000000,1645.650024,1624.842896,74254
2022-05-24,1646.000000,1653.900024,1610.250000,1625.849976,1605.293213,54476
2022-05-25,1626.300049,1639.400024,1571.500000,1575.650024,1555.728027,30215
2022-05-26,1580.000000,1581.349976,1536.550049,1565.050049,1545.262085,81860
2022-05-27,1572.000000,1606.000000,1572.000000,1600.400024,1580.165039,49799
2022-05-30,1604.099976,1663.300049,1604.099976,1660.699951,1639.702515,80911
2022-05-31,1663.000000,1674.699951,1644.449951,1653.550049,1632.643066,33352
2022-06-01,1658.000000,1660.800049,1639.000000,1648.550049,1627.706299,27326
2022-06-02,1642.000000,1649.099976,1624.000000,1637.750000,1617.042847,49761
2022-06-03,1651.000000,1673.800049,1645.000000,1651.599976,1630.717651,61782
2022-06-06,1652.099976,1662.000000,1633.500000,1638.550049,1617.832764,27289
2022-06-07,1636.699951,1638.000000,1586.300049,1589.400024,1569.304077,102242
2022-06-08,1599.000000,1607.849976,1570.199951,1585.949951,1565.897705,63562
2022-06-09,1569.000000,1599.800049,1561.000000,1596.199951,1576.018066,146418
2022-06-10,1572.000000,1594.599976,1570.000000,1585.550049,1565.502808,128776
2022-06-13,1555.349976,1562.400024,1518.800049,1532.500000,1513.123535,235045
2022-06-14,1528.000000,1553.900024,1527.699951,1545.199951,1525.662964,144150
2022-06-15,1550.000000,1566.699951,1539.699951,1560.150024,1540.423950,117906
2022-06-16,1571.900024,1574.000000,1517.000000,1526.949951,1507.643677,128789
2022-06-17,1526.000000,1528.800049,1481.199951,1488.750000,1469.926758,139433
2022-06-20,1498.000000,1498.000000,1456.800049,1470.449951,1451.858032,157639
2022-06-21,1479.900024,1515.000000,1477.000000,1500.650024,1481.676270,40097
2022-06-22,1492.000000,1492.000000,1468.000000,1478.199951,1459.510010,186288
2022-06-23,1493.949951,1511.250000,1484.349976,1496.000000,1477.085083,321949
2022-06-24,1509.000000,1512.800049,1490.000000,1495.349976,1476.443237,169145
2022-06-27,1523.000000,1544.599976,1509.599976,1535.599976,1516.184326,212435
2022-06-28,1526.000000,1555.000000,1524.000000,1551.750000,1532.130127,62943
2022-06-29,1538.750000,1553.000000,1526.099976,1547.900024,1528.328857,53283
2022-06-30,1540.199951,1566.849976,1540.199951,1557.050049,1537.363159,75187
2022-07-01,1566.900024,1575.900024,1535.000000,1569.550049,1549.705078,76101
2022-07-04,1575.000000,1587.199951,1550.699951,1582.250000,1562.244507,25540
2022-07-05,1585.000000,1597.250000,1561.699951,1564.449951,1544.669556,82868
2022-07-06,1558.150024,1590.099976,1552.199951,1556.550049,1536.869507,136910
2022-07-07,1565.000000,1614.500000,1565.000000,1611.300049,1590.927246,90091
2022-07-08,1618.000000,1702.000000,1618.000000,1687.400024,1666.065063,245520
2022-07-11,1688.000000,1688.599976,1653.500000,1662.699951,1641.677246,44398
2022-07-12,1658.800049,1672.199951,1650.000000,1653.800049,1632.889893,34047
2022-07-13,1664.000000,1684.050049,1644.150024,1647.900024,1627.064453,64054
2022-07-14,1652.000000,1666.050049,1633.750000,1646.050049,1625.237915,37754
2022-07-15,1648.000000,1688.199951,1648.000000,1684.599976,1663.300415,25862
2022-07-18,1700.000000,1734.300049,1694.250000,1727.250000,1705.411133,1174780
2022-07-19,1725.849976,1734.500000,1714.449951,1728.150024,1706.299805,48666
2022-07-20,1740.199951,1747.000000,1728.000000,1740.000000,1718.000000,28391
2022-07-21,1727.000000,1769.000000,1715.000000,1765.150024,1765.150024,78866
2022-07-22,1755.300049,1779.250000,1752.750000,1767.900024,1767.900024,81844
2022-07-25,1759.050049,1785.000000,1759.050049,1781.900024,1781.900024,86294
2022-07-26,1782.000000,1785.000000,1742.000000,1750.449951,1750.449951,61480
2022-07-27,1758.000000,1819.000000,1750.000000,1797.199951,1797.199951,132835
2022-07-28,1800.000000,1815.599976,1786.750000,1801.250000,1801.250000,92493
2022-07-29,1811.000000,1832.000000,1794.150024,1807.650024,1807.650024,83599
2022-08-01,1807.699951,1817.250000,1790.000000,1814.199951,1814.199951,1037236
2022-08-02,1809.699951,1811.349976,1775.900024,1792.500000,1792.500000,46522
2022-08-03,1787.199951,1803.050049,1773.449951,1789.449951,1789.449951,29030
2022-08-04,1786.199951,1814.699951,1774.900024,1780.199951,1780.199951,35460
2022-08-05,1780.000000,1806.300049,1775.400024,1787.550049,1787.550049,74178
2022-08-08,1785.099976,1831.949951,1785.099976,1829.449951,1829.449951,178264
2022-08-10,1828.000000,1866.949951,1822.150024,1854.650024,1854.650024,182357
2022-08-11,1863.000000,1879.050049,1855.199951,1867.250000,1867.250000,58931
2022-08-12,1855.199951,1868.949951,1837.500000,1844.000000,1844.000000,62435
2022-08-16,1850.000000,1861.750000,1841.550049,1848.449951,1848.449951,26197
2022-08-17,1851.050049,1867.300049,1850.050049,1855.349976,1855.349976,92071
2022-08-18,1857.000000,1897.599976,1849.650024,1894.199951,1894.199951,94001
2022-08-19,1898.500000,1942.000000,1895.000000,1935.849976,1935.849976,100725
2022-08-22,1938.849976,1943.000000,1874.250000,1880.250000,1880.250000,85227
2022-08-23,1873.000000,1911.900024,1867.800049,1876.050049,1876.050049,56064
2022-08-24,1880.000000,1897.900024,1851.550049,1893.300049,1893.300049,49359
2022-08-25,1897.500000,1917.400024,1873.750000,1877.800049,1877.800049,42160
2022-08-26,1885.050049,1911.599976,1885.050049,1905.400024,1905.400024,57553
2022-08-29,1855.000000,1889.400024,1855.000000,1880.800049,1880.800049,67467
2022-08-30,1897.400024,1926.199951,1889.300049,1921.750000,1921.750000,68281
2022-09-01,1905.050049,1919.800049,1893.000000,1911.550049,1911.550049,452309
2022-09-02,1902.000000,1958.599976,1900.050049,1940.050049,1940.050049,84838
2022-09-05,1945.699951,1972.050049,1942.849976,1968.250000,1968.250000,84460
2022-09-06,1975.000000,1985.500000,1951.599976,1961.699951,1961.699951,67150
2022-09-07,1950.000000,1960.949951,1934.000000,1958.349976,1958.349976,35602
2022-09-08,1958.349976,1976.000000,1948.099976,1974.199951,1974.199951,91107
2022-09-09,1974.000000,1986.599976,1944.250000,1949.400024,1949.400024,75738
2022-09-12,1943.099976,1967.000000,1943.099976,1961.650024,1961.650024,71668
2022-09-13,1961.699951,1995.000000,1957.550049,1991.449951,1991.449951,119293
2022-09-14,1958.000000,1973.000000,1950.099976,1955.050049,1955.050049,70038
2022-09-15,1955.050049,1984.000000,1954.050049,1957.699951,1957.699951,76862
2022-09-16,1955.000000,1957.000000,1912.349976,1919.599976,1919.599976,72701
2022-09-19,1921.000000,1931.000000,1905.050049,1910.199951,1910.199951,683904
2022-09-20,1916.550049,1956.349976,1916.550049,1932.150024,1932.150024,33471
2022-09-21,1913.349976,1946.000000,1892.000000,1895.800049,1895.800049,50689
2022-09-22,1874.000000,1905.000000,1872.500000,1887.449951,1887.449951,74775
2022-09-23,1890.000000,1895.000000,1852.250000,1857.449951,1857.449951,85475
2022-09-26,1845.099976,1876.900024,1818.000000,1851.300049,1851.300049,84735
2022-09-27,1849.150024,1863.400024,1833.000000,1840.099976,1840.099976,28901
2022-09-28,1834.750000,1856.400024,1828.000000,1833.099976,1833.099976,76327
2022-09-29,1839.050049,1856.400024,1798.000000,1814.800049,1814.800049,41419
2022-09-30,1828.949951,1882.300049,1816.500000,1848.699951,1848.699951,45673
2022-10-03,1848.699951,1850.000000,1814.000000,1819.300049,1819.300049,65973
2022-10-04,1841.199951,1880.000000,1841.199951,1871.449951,1871.449951,37772
2022-10-06,1881.199951,1918.949951,1881.199951,1913.400024,1913.400024,43143
2022-10-07,1906.000000,1928.300049,1902.650024,1924.400024,1924.400024,80329
2022-10-10,1910.000000,1916.300049,1884.000000,1908.699951,1908.699951,37364
2022-10-11,1915.000000,1919.099976,1871.500000,1879.550049,1879.550049,941201
2022-10-12,1871.650024,1915.199951,1858.000000,1911.449951,1911.449951,57149
2022-10-13,1903.900024,1912.000000,1868.150024,1876.000000,1876.000000,36136
2022-10-14,1890.050049,1936.550049,1890.050049,1911.550049,1911.550049,48858
2022-10-17,1900.000000,1914.000000,1879.000000,1883.800049,1883.800049,949940
2022-10-18,1888.550049,1931.000000,1888.550049,1917.400024,1917.400024,64666
2022-10-19,1918.000000,1946.699951,1902.000000,1904.900024,1904.900024,37826
2022-10-20,1895.099976,1917.050049,1887.000000,1904.250000,1904.250000,25087
2022-10-21,1908.449951,1925.000000,1866.949951,1875.550049,1875.550049,39941
2022-10-24,1909.000000,1920.000000,1900.000000,1910.099976,1910.099976,15037
2022-10-25,1911.050049,1954.849976,1892.599976,1947.900024,1947.900024,90248
2022-10-27,1947.900024,1971.050049,1947.699951,1964.300049,1964.300049,152981
2022-10-28,1970.000000,1985.550049,1963.150024,1974.650024,1974.650024,82548
2022-10-31,1976.000000,2033.800049,1976.000000,2023.949951,2023.949951,146029
2022-11-01,2030.000000,2055.000000,1990.000000,2024.849976,2024.849976,187252
2022-11-02,2032.000000,2041.199951,2000.000000,2012.599976,2012.599976,77309
2022-11-03,2009.699951,2021.599976,1994.000000,2006.900024,2006.900024,1125246
2022-11-04,1998.750000,2028.750000,1998.750000,2014.900024,2014.900024,46855
2022-11-07,2015.500000,2031.849976,1993.000000,2018.900024,2018.900024,29230
2022-11-09,2018.900024,2036.949951,1996.300049,2003.849976,2003.849976,52330
2022-11-10,1982.099976,2002.650024,1970.150024,1977.650024,1977.650024,36889
2022-11-11,1995.050049,2018.699951,1992.400024,2010.949951,2010.949951,53444
2022-11-14,2010.949951,2021.000000,1996.000000,1999.900024,1999.900024,23050
2022-11-15,1997.300049,2016.500000,1978.349976,1995.849976,1995.849976,93591
2022-11-16,1993.199951,2009.400024,1985.099976,2003.349976,2003.349976,34678
2022-11-17,2004.000000,2058.399902,2000.400024,2028.300049,2028.300049,100913
2022-11-18,2034.400024,2050.000000,2006.199951,2024.400024,2024.400024,40314
2022-11-21,2024.349976,2032.849976,2006.699951,2010.849976,2010.849976,29246
2022-11-22,2015.050049,2032.550049,2015.050049,2030.199951,2030.199951,34266
2022-11-23,2040.000000,2043.050049,2017.300049,2024.400024,2024.400024,33910
2022-11-24,2030.000000,2060.000000,2029.250000,2054.199951,2054.199951,46868
2022-11-25,2055.000000,2095.000000,2055.000000,2062.300049,2062.300049,102466
2022-11-28,2062.300049,2071.399902,2053.050049,2064.100098,2064.100098,40102
2022-11-29,2064.250000,2071.000000,2040.000000,2049.649902,2049.649902,26760
2022-11-30,2058.949951,2085.000000,2045.500000,2077.300049,2077.300049,56497
2022-12-01,2081.199951,2109.550049,2080.000000,2103.600098,2103.600098,125157
2022-12-02,2090.050049,2097.899902,2069.800049,2084.449951,2084.449951,38769
2022-12-05,2089.050049,2096.449951,2068.800049,2085.449951,2085.449951,40352
2022-12-06,2076.050049,2100.000000,2067.199951,2093.850098,2093.850098,40983
2022-12-07,2084.050049,2143.449951,2084.050049,2123.500000,2123.500000,137009
2022-12-08,2130.000000,2173.949951,2122.000000,2167.300049,2167.300049,75774
2022-12-09,2167.000000,2193.449951,2137.350098,2154.300049,2154.300049,64794
2022-12-12,2150.000000,2168.800049,2134.449951,2161.949951,2161.949951,79449
2022-12-13,2172.000000,2176.000000,2152.899902,2171.600098,2171.600098,30358
2022-12-14,2174.100098,2209.800049,2174.100098,2194.699951,2194.699951,234700
2022-12-15,2195.000000,2208.000000,2174.000000,2176.750000,2176.750000,28212
2022-12-16,2160.000000,2210.500000,2160.000000,2173.800049,2173.800049,40385
2022-12-19,2173.800049,2186.000000,2155.699951,2184.100098,2184.100098,33684
2022-12-20,2189.949951,2189.949951,2138.100098,2163.050049,2163.050049,42679
2022-12-21,2158.949951,2174.050049,2142.500000,2145.949951,2145.949951,45443
2022-12-22,2145.000000,2147.149902,2096.500000,2109.399902,2109.399902,45758
2022-12-23,2092.000000,2103.949951,2050.250000,2062.050049,2062.050049,67451
2022-12-26,2052.100098,2108.000000,2052.100098,2087.899902,2087.899902,33027
2022-12-27,2091.050049,2128.350098,2086.000000,2123.750000,2123.750000,34544
2022-12-28,2130.000000,2136.000000,2115.100098,2120.800049,2120.800049,56989
2022-12-29,2101.100098,2120.000000,2094.449951,2110.600098,2110.600098,15991
2022-12-30,2115.000000,2132.600098,2081.500000,2086.300049,2086.300049,27294
2023-01-02,2088.000000,2097.399902,2075.199951,2088.800049,2088.800049,29846
2023-01-03,2090.000000,2096.000000,2068.000000,2088.800049,2088.800049,21218
2023-01-04,2088.000000,2101.399902,2058.100098,2070.100098,2070.100098,21777
2023-01-05,2070.500000,2098.000000,2068.649902,2085.149902,2085.149902,35591
2023-01-06,2086.149902,2122.050049,2072.300049,2086.250000,2086.250000,119307
2023-01-09,2096.399902,2126.699951,2096.399902,2119.850098,2119.850098,45828
2023-01-10,2122.199951,2132.000000,2097.250000,2106.449951,2106.449951,37141
2023-01-11,2107.000000,2139.750000,2098.850098,2124.850098,2124.850098,16916
2023-01-12,2113.550049,2165.000000,2113.550049,2160.199951,2160.199951,81416
2023-01-13,2162.000000,2164.250000,2117.000000,2153.750000,2153.750000,43200
2023-01-16,2152.949951,2160.449951,2132.000000,2138.199951,2138.199951,28706
2023-01-17,2126.750000,2217.000000,2126.750000,2213.149902,2213.149902,133009
2023-01-18,2220.000000,2273.949951,2200.199951,2266.449951,2266.449951,194489
2023-01-19,2260.000000,2283.500000,2242.000000,2272.600098,2272.600098,78457
2023-01-20,2275.199951,2297.300049,2236.199951,2246.449951,2246.449951,75374
2023-01-23,2250.000000,2272.500000,2227.000000,2233.350098,2233.350098,29728
2023-01-24,2248.949951,2249.550049,2202.000000,2207.050049,2207.050049,28408
2023-01-25,2195.050049,2204.649902,2155.350098,2174.949951,2174.949951,61425
2023-01-27,2170.000000,2194.000000,2128.000000,2160.199951,2160.199951,60964
2023-01-30,2131.449951,2173.100098,2083.699951,2114.600098,2114.600098,63512
2023-01-31,2139.000000,2139.000000,2073.850098,2125.100098,2125.100098,85128
2023-02-01,2141.550049,2215.000000,2081.949951,2144.550049,2144.550049,455974
2023-02-02,2140.000000,2166.000000,2108.449951,2145.600098,2145.600098,165366
2023-02-03,2160.050049,2186.149902,2131.250000,2166.800049,2166.800049,64935
2023-02-06,2173.850098,2180.750000,2142.050049,2154.850098,2154.850098,41794
2023-02-07,2169.949951,2171.250000,2150.500000,2165.899902,2165.899902,36939
2023-02-08,2157.000000,2175.000000,2126.899902,2130.750000,2130.750000,49618
2023-02-09,2150.000000,2151.600098,2137.000000,2146.600098,2146.600098,32046
2023-02-10,2144.800049,2168.899902,2137.800049,2162.949951,2162.949951,32419
2023-02-13,2165.399902,2210.500000,2160.199951,2203.699951,2203.699951,103917
2023-02-14,2207.500000,2215.500000,2181.350098,2189.100098,2189.100098,131965
2023-02-15,2185.000000,2186.899902,2157.300049,2175.199951,2175.199951,46272
2023-02-16,2192.449951,2201.899902,2171.899902,2179.149902,2179.149902,234764
2023-02-17,2175.000000,2249.000000,2159.000000,2226.699951,2226.699951,183088
2023-02-20,2246.899902,2251.750000,2214.899902,2225.149902,2225.149902,63302
2023-02-21,2227.000000,2261.600098,2223.699951,2228.399902,2228.399902,111274
2023-02-22,2228.000000,2241.000000,2183.000000,2190.399902,2190.399902,69526
2023-02-23,2200.000000,2208.000000,2155.000000,2159.800049,2159.800049,41057
2023-02-24,2158.699951,2172.699951,2118.949951,2133.850098,2133.850098,42251
2023-02-27,2133.850098,2139.000000,2083.050049,2113.350098,2113.350098,79898
2023-02-28,2119.649902,2138.000000,2086.000000,2105.949951,2105.949951,64746
2023-03-01,2104.000000,2129.899902,2104.000000,2114.949951,2114.949951,46999
2023-03-02,2125.050049,2148.800049,2107.000000,2121.350098,2121.350098,110522
2023-03-03,2131.199951,2159.000000,2131.199951,2151.399902,2151.399902,134708
2023-03-06,2152.050049,2184.399902,2138.949951,2140.600098,2140.600098,36839
2023-03-08,2143.050049,2189.100098,2140.850098,2169.949951,2169.949951,171890
2023-03-09,2178.550049,2199.000000,2172.000000,2193.350098,2193.350098,150161
2023-03-10,2166.000000,2175.199951,2133.800049,2157.699951,2157.699951,84480
