Date,Open,High,Low,Close,Adj Close,Volume
2020-04-16,3806.399902,3890.000000,3780.000000,3860.649902,3762.969482,1465859
2020-04-17,3970.000000,3997.899902,3823.600098,3929.550049,3830.126465,1814922
2020-04-20,3923.550049,3924.949951,3810.300049,3844.750000,3747.471924,1498791
2020-04-21,3835.000000,4047.800049,3822.050049,4016.399902,3914.778809,2847875
2020-04-22,3989.949951,4094.300049,3961.250000,4056.800049,3954.156982,1783426
2020-04-23,4031.000000,4086.000000,4009.250000,4027.100098,3925.208496,1025657
2020-04-24,4010.000000,4049.600098,3970.100098,4002.800049,3901.523193,1266154
2020-04-27,4002.800049,4065.100098,3955.050049,3980.300049,3879.592041,1124897
2020-04-28,4030.000000,4036.199951,3892.050049,3949.750000,3849.815186,861168
2020-04-29,3949.750000,3970.000000,3872.550049,3880.699951,3782.512451,1039646
2020-04-30,3933.100098,4093.750000,3895.050049,3936.300049,3836.705811,2178030
2020-05-04,3850.000000,4006.000000,3848.199951,3939.000000,3839.337402,1415487
2020-05-05,3980.000000,3986.350098,3806.000000,3833.899902,3736.896240,795726
2020-05-06,3851.000000,3880.000000,3805.050049,3852.500000,3755.025635,955903
2020-05-07,3908.899902,3936.550049,3818.550049,3837.649902,3740.551758,916267
2020-05-08,3900.100098,4132.200195,3900.100098,3984.000000,3883.198730,2003458
2020-05-11,3977.800049,3977.800049,3848.050049,3862.000000,3764.285400,1194988
2020-05-12,3863.199951,3909.600098,3759.149902,3773.399902,3677.927002,1078497
2020-05-13,3849.000000,3849.000000,3735.100098,3779.600098,3683.970459,878435
2020-05-14,3790.000000,3819.949951,3718.600098,3732.000000,3637.574707,897141
2020-05-15,3746.000000,3778.899902,3717.050049,3735.100098,3640.596191,899387
2020-05-18,3760.149902,3762.550049,3613.850098,3679.149902,3586.062012,990876
2020-05-19,3700.149902,3722.000000,3660.100098,3699.600098,3605.994629,935404
2020-05-20,3720.899902,3930.000000,3693.149902,3910.199951,3811.265869,4216709
2020-05-21,3950.000000,3954.149902,3825.500000,3847.500000,3750.152344,1734424
2020-05-22,3840.600098,3910.000000,3811.000000,3892.850098,3794.355225,1010510
2020-05-26,3899.000000,3939.000000,3853.449951,3864.300049,3766.527100,827376
2020-05-27,3864.750000,3900.000000,3814.000000,3883.000000,3784.754150,861668
2020-05-28,3895.000000,3910.800049,3842.500000,3887.750000,3789.383789,792562
2020-05-29,3880.000000,4090.699951,3869.300049,4071.250000,3968.241211,1926224
2020-06-01,4077.600098,4092.350098,3941.050049,3953.550049,3853.519043,1369771
2020-06-02,3985.000000,4007.300049,3886.000000,3895.300049,3796.743164,1490208
2020-06-03,3928.800049,3990.000000,3911.250000,3962.399902,3862.145020,738826
2020-06-04,3959.899902,4057.000000,3956.649902,3998.899902,3897.721680,1199450
2020-06-05,4019.449951,4050.000000,3992.300049,4024.899902,3923.063965,771005
2020-06-08,4034.899902,4034.899902,3942.000000,3967.600098,3867.213867,711998
2020-06-09,3930.000000,4142.000000,3930.000000,4123.799805,4019.461182,2275162
2020-06-10,4145.000000,4190.000000,4087.699951,4112.500000,4008.447510,1553968
2020-06-11,4113.000000,4127.950195,4037.000000,4057.600098,3954.936523,827516
2020-06-12,3992.000000,4036.600098,3981.000000,4007.949951,3906.542725,782304
2020-06-15,4048.000000,4126.899902,3960.600098,4012.300049,3910.782715,1391915
2020-06-16,4065.000000,4080.000000,3952.750000,4005.449951,3904.105957,780026
2020-06-17,4005.449951,4042.750000,3972.000000,3985.199951,3884.368408,637363
2020-06-18,4010.000000,4052.449951,3992.000000,4007.000000,3905.616943,722830
2020-06-19,4020.250000,4044.899902,3992.000000,4005.600098,3904.252197,730943
2020-06-22,4032.000000,4062.500000,4010.899902,4032.850098,3930.812744,531196
2020-06-23,4047.899902,4130.000000,4040.100098,4108.850098,4004.889893,959883
2020-06-24,4112.450195,4136.700195,4028.300049,4042.649902,3940.364746,535548
2020-06-25,4030.000000,4041.000000,3976.550049,4006.600098,3905.227051,753875
2020-06-26,4015.000000,4065.000000,3965.000000,3998.600098,3897.429443,743912
2020-06-29,3998.000000,4044.000000,3958.750000,3973.850098,3873.305420,538487
2020-06-30,4000.000000,4010.899902,3925.500000,3944.949951,3845.136719,680942
2020-07-01,3965.199951,3966.000000,3885.850098,3911.449951,3812.484619,623565
2020-07-02,3946.000000,3979.000000,3901.000000,3920.550049,3821.354248,742293
2020-07-03,3940.000000,3967.949951,3910.000000,3921.449951,3822.231201,456076
2020-07-06,3925.000000,3940.000000,3877.000000,3892.000000,3793.526611,569617
2020-07-07,3894.899902,3919.000000,3814.000000,3823.500000,3726.759766,1035997
2020-07-08,3831.000000,3944.699951,3831.000000,3886.699951,3788.360596,1362258
2020-07-09,3905.000000,3917.000000,3854.050049,3896.600098,3798.010254,491143
2020-07-10,3899.699951,3957.000000,3883.199951,3905.449951,3806.636230,830591
2020-07-13,3915.300049,3928.949951,3874.000000,3899.550049,3825.373047,535688
2020-07-14,3904.000000,3996.050049,3874.000000,3983.149902,3907.382568,1208945
2020-07-15,3989.000000,4047.800049,3961.000000,4036.449951,3959.668701,1059393
2020-07-16,4031.100098,4162.950195,4011.100098,4152.149902,4073.167725,1561865
2020-07-17,4141.000000,4158.000000,4100.000000,4118.750000,4040.403320,742576
2020-07-20,4139.350098,4154.000000,4072.399902,4092.100098,4014.260254,628872
2020-07-21,4100.250000,4130.700195,4006.050049,4033.550049,3956.823975,663296
2020-07-22,4053.550049,4130.000000,4025.050049,4061.600098,3984.340332,818769
2020-07-23,4090.899902,4140.000000,4062.000000,4130.000000,4051.438965,711956
2020-07-24,4130.000000,4179.899902,4051.649902,4065.949951,3988.607422,1095943
2020-07-27,4085.000000,4085.649902,3962.949951,4015.699951,3939.313477,581848
2020-07-28,4019.000000,4092.000000,4007.350098,4051.350098,3974.285400,518594
2020-07-29,4082.449951,4336.000000,4075.399902,4302.200195,4220.363770,4953233
2020-07-30,4393.899902,4560.000000,4340.000000,4516.600098,4430.685547,6294410
2020-07-31,4479.000000,4550.850098,4455.399902,4521.049805,4435.050781,1582134
2020-08-03,4521.049805,4670.000000,4500.000000,4527.450195,4441.329102,2436650
2020-08-04,4530.700195,4654.350098,4490.149902,4634.850098,4546.686035,1666543
2020-08-05,4655.049805,4665.700195,4581.700195,4600.950195,4513.430664,1012014
2020-08-06,4610.049805,4658.000000,4567.549805,4583.049805,4495.871094,917401
2020-08-07,4590.000000,4707.000000,4560.549805,4573.500000,4486.502441,1665343
2020-08-10,4605.000000,4758.600098,4605.000000,4690.899902,4601.669922,1739436
2020-08-11,4715.049805,4738.549805,4565.000000,4595.899902,4508.476563,1291521
2020-08-12,4575.000000,4579.899902,4484.049805,4518.149902,4432.206055,1070724
2020-08-13,4550.149902,4590.450195,4491.750000,4502.250000,4416.608398,910042
2020-08-14,4526.149902,4586.000000,4470.000000,4519.399902,4433.432129,1150784
2020-08-17,4519.450195,4570.000000,4500.200195,4519.149902,4433.186523,677666
2020-08-18,4538.000000,4559.700195,4492.350098,4520.399902,4434.413086,650432
2020-08-19,4540.000000,4558.950195,4476.100098,4489.250000,4403.855469,807214
2020-08-20,4485.000000,4526.600098,4461.100098,4476.000000,4390.857422,806767
2020-08-21,4520.000000,4520.000000,4473.600098,4489.750000,4404.346191,487702
2020-08-24,4489.750000,4507.100098,4425.000000,4472.549805,4387.473145,735238
2020-08-25,4490.000000,4492.399902,4420.000000,4427.700195,4343.476563,602156
2020-08-26,4431.000000,4452.899902,4400.000000,4434.750000,4350.392090,692002
2020-08-27,4442.399902,4468.299805,4417.000000,4437.000000,4352.599609,903663
2020-08-28,4460.000000,4466.000000,4360.799805,4374.299805,4291.091797,1162849
2020-08-31,4375.000000,4425.000000,4216.649902,4264.700195,4183.577148,1188824
2020-09-01,4271.100098,4375.899902,4232.000000,4351.950195,4269.167480,812641
2020-09-02,4351.250000,4397.399902,4316.700195,4352.750000,4269.952148,603697
2020-09-03,4374.549805,4466.000000,4340.149902,4433.149902,4348.822754,938394
2020-09-04,4400.000000,4483.450195,4291.950195,4322.500000,4240.277344,1354800
2020-09-07,4344.149902,4436.000000,4295.250000,4419.850098,4335.775879,1230797
2020-09-08,4465.000000,4481.500000,4328.799805,4348.799805,4266.076660,1471551
2020-09-09,4349.899902,4444.000000,4335.600098,4429.450195,4345.192871,1235087
2020-09-10,4460.000000,4462.000000,4340.549805,4380.149902,4296.830566,871169
2020-09-11,4400.000000,4447.000000,4375.000000,4401.600098,4317.873047,886945
2020-09-14,4423.649902,4423.649902,4336.000000,4364.100098,4281.085938,584906
2020-09-15,4374.950195,4549.000000,4372.549805,4442.350098,4357.847656,2504466
2020-09-16,4455.000000,4650.799805,4411.000000,4627.899902,4539.868164,2979789
2020-09-17,4704.000000,4845.549805,4654.950195,4827.250000,4735.426270,8429918
2020-09-18,5000.000000,5496.950195,4950.250000,5333.350098,5231.898926,21987078
2020-09-21,5333.350098,5512.649902,5111.250000,5142.000000,5044.188965,12743396
2020-09-22,5214.000000,5260.000000,5055.000000,5167.950195,5069.645508,7703348
2020-09-23,5256.000000,5280.000000,5059.399902,5107.750000,5010.590332,5013318
2020-09-24,5060.000000,5202.899902,5002.500000,5027.399902,4931.768555,5197979
2020-09-25,5120.000000,5153.000000,5044.000000,5112.200195,5014.956055,3514223
2020-09-28,5199.950195,5200.000000,5090.799805,5129.850098,5032.270020,2497580
2020-09-29,5130.000000,5154.950195,5066.399902,5084.200195,4987.488770,1429297
2020-09-30,5100.000000,5318.000000,5085.000000,5187.799805,5089.117676,5395536
2020-10-01,5225.000000,5256.000000,5088.399902,5112.049805,5014.808105,2277137
2020-10-05,5170.000000,5190.000000,5103.000000,5159.500000,5061.356445,1837678
2020-10-06,5159.500000,5226.750000,5112.200195,5136.500000,5038.793457,1690007
2020-10-07,5145.000000,5195.000000,5093.200195,5104.950195,5007.843750,1582414
2020-10-08,5144.000000,5214.799805,5056.000000,5194.399902,5095.591797,2220555
2020-10-09,5151.000000,5258.000000,5136.000000,5153.000000,5054.979492,2333975
2020-10-12,5158.100098,5238.000000,5111.000000,5220.500000,5121.196289,1935797
2020-10-13,5230.000000,5322.799805,5157.850098,5168.750000,5070.430176,3363974
2020-10-14,5175.000000,5219.750000,5090.850098,5123.000000,5025.550293,1864526
2020-10-15,5148.649902,5165.000000,5020.100098,5056.250000,4960.070313,1768418
2020-10-16,5036.000000,5125.000000,5020.000000,5080.549805,4983.907715,2023105
2020-10-19,5211.000000,5215.000000,5042.049805,5058.149902,4961.934082,2150654
2020-10-20,5056.950195,5110.000000,5030.950195,5071.149902,4974.687012,1380290
2020-10-21,5096.549805,5096.549805,4906.549805,5046.750000,4950.750977,1601391
2020-10-22,5036.700195,5044.700195,4831.000000,5022.000000,4926.471680,4918148
2020-10-23,5051.000000,5091.000000,4996.000000,5018.250000,4922.792969,1817481
2020-10-26,5008.000000,5062.000000,4951.250000,4978.100098,4883.406738,1408077
2020-10-27,4990.000000,5127.000000,4960.500000,5099.399902,5002.399414,1843434
2020-10-28,5110.000000,5150.000000,4920.000000,4951.000000,4856.821777,3628282
2020-10-29,4920.000000,5040.000000,4894.950195,4941.950195,4847.944336,2310237
2020-10-30,4974.000000,4978.049805,4870.149902,4888.649902,4795.658203,1263391
2020-11-02,4896.000000,4920.000000,4820.799805,4858.649902,4766.228516,1170993
2020-11-03,4851.000000,4920.000000,4831.100098,4877.350098,4784.573730,1460820
2020-11-04,4901.750000,4964.799805,4877.399902,4935.600098,4841.714844,1521480
2020-11-05,4972.750000,4999.299805,4922.100098,4958.500000,4864.179199,1034046
2020-11-06,4962.899902,4962.899902,4890.850098,4902.950195,4809.686523,1090442
2020-11-09,4925.000000,4954.000000,4870.000000,4879.649902,4786.829102,1205651
2020-11-10,4824.000000,4868.000000,4679.399902,4698.000000,4608.634766,1966030
2020-11-11,4730.000000,4919.899902,4691.100098,4882.149902,4789.281738,2707044
2020-11-12,4875.000000,4925.000000,4805.000000,4826.850098,4735.033691,1316470
2020-11-13,4850.000000,4884.850098,4830.049805,4856.899902,4764.512207,1091870
2020-11-14,4881.200195,4898.000000,4830.000000,4872.049805,4779.374023,135216
2020-11-17,4875.000000,4879.850098,4770.000000,4784.149902,4693.145996,1283213
2020-11-18,4785.000000,4795.000000,4675.000000,4703.799805,4614.324219,1300059
2020-11-19,4675.000000,4811.799805,4657.000000,4707.700195,4618.150391,1767289
2020-11-20,4730.000000,4752.299805,4656.299805,4670.950195,4582.099609,954936
2020-11-23,4685.000000,4870.000000,4671.100098,4828.750000,4736.897461,2152603
2020-11-24,4850.000000,4940.000000,4785.799805,4915.500000,4821.997070,1922298
2020-11-25,4998.000000,5017.000000,4781.000000,4806.299805,4714.874512,2659116
2020-11-26,4810.000000,4929.299805,4773.799805,4901.350098,4808.116699,1667235
2020-11-27,4901.000000,4935.549805,4809.200195,4828.950195,4737.093750,2003738
2020-12-01,4870.000000,4870.000000,4806.000000,4830.399902,4738.516113,1117190
2020-12-02,4852.100098,4889.000000,4811.000000,4850.250000,4757.988281,1223452
2020-12-03,4870.000000,4939.000000,4842.600098,4923.049805,4829.403320,1034893
2020-12-04,4940.000000,4960.549805,4862.100098,4908.549805,4815.179688,1399682
2020-12-07,4930.000000,5074.000000,4905.100098,5029.100098,4933.436523,2405904
2020-12-08,5050.000000,5080.000000,4955.899902,5015.200195,4919.800781,1327701
2020-12-09,5025.000000,5100.000000,5025.000000,5056.899902,4960.707520,1353498
2020-12-10,5058.000000,5086.399902,5015.000000,5053.100098,4956.979980,948294
2020-12-11,5055.100098,5084.049805,4984.799805,5016.950195,4921.517578,767963
2020-12-14,4952.000000,5054.000000,4952.000000,5022.799805,4927.255859,1183625
2020-12-15,5046.950195,5076.000000,5010.200195,5031.350098,4935.643555,1005104
2020-12-16,5050.000000,5051.750000,5006.000000,5038.950195,4943.099609,832456
2020-12-17,5050.000000,5134.500000,5030.000000,5072.850098,4976.354492,1360601
2020-12-18,5080.000000,5262.850098,5078.149902,5228.750000,5129.288574,3705133
2020-12-21,5243.000000,5274.200195,4962.049805,5068.549805,4972.135742,1812257
2020-12-22,5107.700195,5175.000000,4936.350098,5161.799805,5063.611816,1552824
2020-12-23,5161.450195,5238.700195,5131.250000,5224.100098,5124.727051,812470
2020-12-24,5247.000000,5247.000000,5165.000000,5201.799805,5102.851074,675636
2020-12-28,5228.149902,5235.000000,5187.000000,5201.799805,5102.851074,411173
2020-12-29,5225.000000,5269.000000,5145.600098,5165.600098,5067.340332,882433
2020-12-30,5191.450195,5191.450195,5142.500000,5170.950195,5072.588379,475269
2020-12-31,5190.000000,5253.750000,5161.000000,5205.100098,5106.088867,1207238
2021-01-01,5217.250000,5254.850098,5200.000000,5241.350098,5141.649414,583043
2021-01-04,5260.000000,5308.350098,5241.350098,5272.250000,5171.961426,784688
2021-01-05,5240.000000,5337.000000,5226.950195,5286.899902,5186.332520,954184
2021-01-06,5286.899902,5315.000000,5226.000000,5288.299805,5187.706055,542678
2021-01-07,5301.000000,5325.000000,5253.000000,5270.899902,5170.637207,653293
2021-01-08,5299.899902,5360.000000,5279.000000,5338.250000,5236.705566,809183
2021-01-11,5344.000000,5427.000000,5326.000000,5416.799805,5313.761230,919847
2021-01-12,5440.950195,5443.500000,5329.450195,5353.850098,5252.008789,748372
2021-01-13,5365.000000,5375.000000,5238.000000,5290.000000,5189.373535,659212
2021-01-14,5304.899902,5328.000000,5265.000000,5308.899902,5207.914063,534972
2021-01-15,5315.000000,5315.000000,5195.600098,5212.799805,5113.642090,515521
2021-01-18,5231.000000,5237.950195,5035.000000,5052.100098,4955.999512,882411
2021-01-19,5088.000000,5104.950195,5036.549805,5088.899902,4992.099121,798099
2021-01-20,5102.299805,5159.750000,5065.049805,5080.649902,4984.005859,679629
2021-01-21,5110.000000,5138.000000,5033.899902,5052.200195,4956.097656,581324
2021-01-22,5048.750000,5105.350098,4985.000000,5036.899902,4941.087891,763122
2021-01-25,5042.000000,5128.399902,4960.000000,5082.399902,4985.722656,717779
2021-01-27,5052.399902,5052.399902,4832.799805,4909.299805,4815.915527,1052396
2021-01-28,4845.000000,4903.950195,4777.000000,4871.799805,4779.128418,1033094
2021-01-29,4890.000000,4915.000000,4550.000000,4602.700195,4515.147461,2964195
2021-02-01,4560.049805,4577.649902,4393.049805,4428.149902,4343.917480,2590340
2021-02-02,4469.000000,4528.000000,4381.000000,4482.500000,4397.233887,3675106
2021-02-03,4578.950195,4761.600098,4542.450195,4649.549805,4561.106445,3445405
2021-02-04,4693.000000,4706.000000,4622.100098,4667.950195,4579.156738,1301760
2021-02-05,4685.000000,4830.000000,4625.649902,4800.899902,4709.577637,2407681
2021-02-08,4865.000000,4909.950195,4825.000000,4859.799805,4767.356934,2158578
2021-02-09,4850.000000,4895.700195,4805.000000,4844.100098,4751.956055,1246769
2021-02-10,4845.000000,4884.100098,4761.000000,4824.049805,4732.287109,1153423
2021-02-11,4821.000000,4860.000000,4810.000000,4825.049805,4733.268066,711550
2021-02-12,4859.799805,4859.799805,4785.000000,4792.000000,4700.846680,500902
2021-02-15,4792.000000,4833.549805,4700.049805,4709.850098,4620.259766,984641
2021-02-16,4729.000000,4761.600098,4670.000000,4696.600098,4607.261230,812940
2021-02-17,4696.600098,4709.950195,4580.000000,4600.549805,4513.038086,1021355
2021-02-18,4607.000000,4663.850098,4560.000000,4616.950195,4529.126465,1029506
2021-02-19,4602.000000,4728.000000,4530.000000,4681.450195,4592.399902,1278534
2021-02-22,4708.000000,4726.950195,4443.149902,4469.250000,4384.235840,1395313
2021-02-23,4498.000000,4534.299805,4420.500000,4495.149902,4409.643066,1063418
2021-02-24,4495.149902,4523.750000,4377.000000,4435.549805,4351.176758,735586
2021-02-25,4421.149902,4590.000000,4421.149902,4480.149902,4394.928711,1706375
2021-02-26,4460.000000,4558.600098,4405.000000,4426.549805,4342.348145,1506890
2021-03-01,4445.000000,4478.000000,4400.250000,4453.399902,4368.687500,709073
2021-03-02,4473.399902,4479.899902,4390.149902,4404.700195,4320.914063,1837678
2021-03-03,4465.000000,4515.750000,4426.000000,4502.549805,4416.902832,850614
2021-03-04,4482.000000,4583.350098,4444.000000,4575.049805,4488.023438,1472991
2021-03-05,4550.000000,4560.000000,4484.000000,4492.500000,4407.043945,826369
2021-03-08,4500.000000,4522.000000,4463.000000,4492.250000,4406.798340,556416
2021-03-09,4500.950195,4520.000000,4416.500000,4448.299805,4363.684570,543118
2021-03-10,4496.000000,4519.850098,4456.049805,4500.399902,4414.793457,629961
2021-03-12,4520.000000,4529.950195,4403.100098,4426.500000,4342.298828,687852
2021-03-15,4460.000000,4462.200195,4285.000000,4342.250000,4259.651367,921743
2021-03-16,4380.100098,4466.700195,4365.000000,4449.700195,4365.058594,935727
2021-03-17,4449.700195,4465.000000,4344.299805,4355.850098,4272.993164,953973
2021-03-18,4370.000000,4378.500000,4195.049805,4212.750000,4132.615234,1210907
2021-03-19,4210.000000,4305.350098,4135.000000,4274.450195,4193.141602,1412415
2021-03-22,4276.899902,4367.950195,4268.250000,4353.950195,4271.129395,867303
2021-03-23,4350.000000,4403.000000,4322.100098,4372.250000,4289.080566,665236
2021-03-24,4350.250000,4419.000000,4331.350098,4350.500000,4267.745117,782404
2021-03-25,4350.000000,4402.149902,4284.750000,4380.549805,4297.223145,941416
2021-03-26,4420.000000,4423.000000,4347.700195,4406.000000,4322.188965,725318
2021-03-30,4429.950195,4527.450195,4421.049805,4518.200195,4432.254883,866325
2021-03-31,4510.000000,4546.700195,4481.000000,4516.000000,4430.096680,772510
2021-04-01,4550.000000,4594.950195,4522.049805,4587.649902,4500.383789,647640
2021-04-05,4560.000000,4584.000000,4423.899902,4556.600098,4469.924316,732258
2021-04-06,4559.000000,4639.899902,4542.000000,4619.250000,4531.382324,742294
2021-04-07,4662.299805,4734.000000,4641.000000,4692.649902,4603.386230,1113612
2021-04-08,4692.750000,4756.000000,4661.200195,4689.049805,4599.854492,660635
2021-04-09,4692.899902,4794.000000,4691.250000,4760.299805,4669.749512,1362147
2021-04-12,4775.000000,5120.000000,4695.000000,4996.950195,4901.898438,3513765
2021-04-13,5144.700195,5144.700195,4751.100098,4777.299805,4686.426270,3937234
2021-04-15,4842.899902,4875.049805,4785.000000,4845.549805,4753.377930,1386901
2021-04-16,4863.799805,4940.000000,4815.200195,4893.250000,4800.170898,1198029
2021-04-19,4893.000000,5005.000000,4807.049805,4968.100098,4873.597168,1843928
2021-04-20,5100.000000,5210.750000,5089.500000,5156.750000,5058.658691,3484976
2021-04-22,5179.950195,5290.000000,5159.000000,5199.850098,5100.938965,2424134
2021-04-23,5228.000000,5266.149902,5030.100098,5066.700195,4970.321777,2354899
2021-04-26,5125.000000,5130.000000,5030.250000,5066.700195,4970.321777,950577
2021-04-27,5090.500000,5116.000000,5021.350098,5057.250000,4961.051270,957835
2021-04-28,5082.549805,5106.899902,5030.000000,5044.450195,4948.494629,843953
2021-04-29,5070.250000,5144.000000,5042.299805,5102.299805,5005.244141,1071931
2021-04-30,5140.000000,5211.000000,5125.149902,5163.100098,5064.887695,1306950
2021-05-03,5193.950195,5212.350098,5140.000000,5185.950195,5087.303711,937899
2021-05-04,5211.000000,5222.899902,5054.350098,5067.250000,4970.860840,795618
2021-05-05,5110.000000,5202.000000,5070.000000,5160.950195,5062.778809,1011199
2021-05-06,5165.000000,5252.000000,5130.000000,5168.450195,5070.136230,978375
2021-05-07,5199.950195,5249.000000,5166.000000,5174.700195,5076.266602,784869
2021-05-10,5380.000000,5389.950195,5272.000000,5327.549805,5226.208984,2244484
2021-05-11,5325.000000,5349.950195,5271.299805,5295.950195,5195.210938,944890
2021-05-12,5318.000000,5340.000000,5275.000000,5301.450195,5200.605957,880165
2021-05-14,5338.549805,5398.399902,5160.000000,5196.850098,5097.995117,2977011
2021-05-17,5250.000000,5260.000000,5145.000000,5250.299805,5150.428711,1369387
2021-05-18,5290.250000,5304.899902,5210.000000,5215.450195,5116.242188,910040
2021-05-19,5235.000000,5264.000000,5206.049805,5237.799805,5138.166504,918921
2021-05-20,5255.000000,5286.000000,5225.000000,5236.299805,5136.694824,775917
2021-05-21,5256.000000,5269.500000,5196.299805,5216.450195,5117.222656,711634
2021-05-24,5236.000000,5299.000000,5226.700195,5272.149902,5171.863281,706498
2021-05-25,5289.399902,5320.000000,5255.000000,5311.200195,5210.170898,695615
2021-05-26,5320.000000,5335.000000,5275.000000,5285.200195,5184.665039,507480
2021-05-27,5278.750000,5283.899902,5230.149902,5268.850098,5168.625977,778393
2021-05-28,5280.000000,5280.000000,5150.000000,5194.549805,5095.739258,874745
2021-05-31,5217.000000,5335.250000,5171.149902,5309.149902,5208.159668,867648
2021-06-01,5305.000000,5339.000000,5265.299805,5316.500000,5215.370117,747373
2021-06-02,5306.250000,5354.000000,5283.000000,5312.350098,5211.298828,545951
2021-06-03,5310.000000,5340.000000,5267.000000,5282.549805,5182.064941,566718
2021-06-04,5282.549805,5290.000000,5242.000000,5255.000000,5155.039551,401531
2021-06-07,5261.000000,5273.750000,5212.700195,5219.200195,5119.920898,363967
2021-06-08,5220.000000,5295.899902,5150.100098,5274.750000,5174.413574,732714
2021-06-09,5277.899902,5310.000000,5208.049805,5222.799805,5123.451660,473105
2021-06-10,5232.500000,5300.000000,5232.500000,5292.049805,5191.384277,367280
2021-06-11,5300.000000,5489.899902,5288.549805,5453.000000,5349.273438,1455484
2021-06-14,5453.000000,5515.000000,5370.000000,5461.350098,5357.464355,897942
2021-06-15,5475.000000,5483.049805,5402.000000,5410.850098,5307.925293,568815
2021-06-16,5410.000000,5458.000000,5340.299805,5406.100098,5303.265137,698591
2021-06-17,5406.100098,5414.000000,5248.549805,5286.500000,5185.940430,707232
2021-06-18,5315.000000,5345.000000,5234.799805,5283.899902,5183.389160,697428
2021-06-21,5275.000000,5300.000000,5227.000000,5282.000000,5181.525879,415489
2021-06-22,5285.500000,5320.000000,5250.500000,5308.350098,5207.374512,426855
2021-06-23,5322.000000,5349.950195,5287.200195,5299.350098,5198.545898,411143
2021-06-24,5299.000000,5314.950195,5250.049805,5277.649902,5177.258789,366182
2021-06-25,5277.000000,5336.000000,5267.000000,5309.299805,5208.306152,464073
2021-06-28,5329.000000,5419.950195,5312.549805,5404.250000,5301.450195,592963
2021-06-29,5411.000000,5454.950195,5380.000000,5433.100098,5329.751953,576261
2021-06-30,5439.000000,5468.799805,5405.000000,5423.049805,5319.892578,468088
2021-07-01,5426.000000,5580.000000,5412.399902,5558.500000,5452.766602,831550
2021-07-02,5580.000000,5600.000000,5511.500000,5575.700195,5469.639648,571738
2021-07-05,5576.200195,5596.000000,5531.950195,5537.899902,5432.558105,297341
2021-07-06,5539.799805,5561.200195,5514.000000,5539.450195,5434.079102,178108
2021-07-07,5529.000000,5614.600098,5515.049805,5562.100098,5456.297852,538508
2021-07-08,5540.000000,5588.000000,5449.600098,5466.750000,5362.761230,451167
2021-07-09,5448.000000,5520.250000,5416.950195,5460.299805,5381.042480,460996
2021-07-12,5499.899902,5500.000000,5440.000000,5494.299805,5414.548340,182659
2021-07-13,5494.299805,5534.000000,5429.000000,5437.100098,5358.179199,370482
2021-07-14,5437.100098,5458.899902,5367.500000,5390.850098,5312.600098,501355
2021-07-15,5410.000000,5438.500000,5371.200195,5393.649902,5315.359863,303682
2021-07-16,5393.000000,5450.000000,5383.850098,5406.549805,5328.072266,437904
2021-07-19,5398.000000,5445.000000,5382.100098,5419.350098,5340.687012,240858
2021-07-20,5436.000000,5436.000000,5322.600098,5344.049805,5266.479492,264428
2021-07-22,5394.000000,5394.000000,5326.549805,5384.500000,5306.342285,185848
2021-07-23,5381.500000,5432.000000,5360.100098,5422.149902,5343.445801,306761
2021-07-26,5419.000000,5447.000000,5399.799805,5411.250000,5332.704102,186939
2021-07-27,5438.000000,5444.950195,4780.000000,4843.350098,4773.047852,5873821
2021-07-28,4869.950195,4874.850098,4666.500000,4731.750000,4663.067383,3238130
2021-07-29,4750.000000,4765.000000,4660.000000,4672.649902,4604.825195,1086936
2021-07-30,4685.000000,4805.000000,4677.600098,4711.200195,4642.815918,1373200
2021-08-02,4739.000000,4750.500000,4687.600098,4701.549805,4633.305176,756346
2021-08-03,4728.399902,4729.450195,4691.700195,4721.700195,4653.163574,598261
2021-08-04,4725.600098,4810.000000,4725.600098,4768.799805,4699.579590,1104198
2021-08-05,4794.000000,4809.000000,4742.000000,4782.299805,4712.883301,593950
2021-08-06,4798.399902,4806.250000,4756.299805,4786.299805,4716.825684,399637
2021-08-09,4795.000000,4833.799805,4759.299805,4818.500000,4748.558105,543545
2021-08-10,4839.000000,4858.850098,4733.549805,4769.750000,4700.516113,616671
2021-08-11,4765.000000,4766.950195,4690.000000,4744.850098,4675.977051,526785
2021-08-12,4749.399902,4753.299805,4690.500000,4716.399902,4647.939941,621418
2021-08-13,4722.100098,4735.799805,4632.000000,4652.200195,4584.672363,793895
2021-08-16,4640.000000,4686.649902,4609.000000,4661.149902,4593.491699,419229
2021-08-17,4665.000000,4719.200195,4661.149902,4700.500000,4632.270996,426014
2021-08-18,4700.000000,4755.049805,4675.000000,4687.049805,4619.016113,553756
2021-08-20,4659.899902,4659.899902,4508.000000,4556.000000,4489.868164,826908
2021-08-23,4599.000000,4599.000000,4500.000000,4514.850098,4449.315918,567515
2021-08-24,4552.000000,4595.700195,4445.700195,4587.399902,4520.812500,616936
2021-08-25,4570.000000,4594.600098,4523.350098,4548.950195,4482.920898,444141
2021-08-26,4548.950195,4554.899902,4486.399902,4503.500000,4438.130859,481719
2021-08-27,4506.000000,4610.799805,4506.000000,4600.549805,4533.771484,563395
2021-08-30,4619.000000,4700.000000,4578.049805,4677.850098,4609.949707,628367
2021-08-31,4677.899902,4721.750000,4650.500000,4704.049805,4635.769531,645527
